,id,movie_id,name
41994,10749.0,37710,Romance
41995,14.0,10191,Fantasy
41996,12.0,10191,Adventure
41997,16.0,10191,Animation
41998,10751.0,10191,Family
41999,10751.0,12155,Family
42000,14.0,12155,Fantasy
42001,12.0,12155,Adventure
42002,53.0,27578,Thriller
42003,12.0,27578,Adventure
42004,28.0,27578,Action
42005,53.0,34544,Thriller
42006,28.0,34544,Action
42007,12.0,34544,Adventure
42008,35.0,34544,Comedy
42009,80.0,34544,Crime
42010,16.0,10193,Animation
42011,10751.0,10193,Family
42012,35.0,10193,Comedy
42013,27.0,41439,Horror
42014,80.0,41439,Crime
42015,12.0,9543,Adventure
42016,14.0,9543,Fantasy
42017,28.0,9543,Action
42018,10749.0,9543,Romance
42019,28.0,20504,Action
42020,53.0,20504,Thriller
42021,878.0,20504,Science Fiction
42022,12.0,18823,Adventure
42023,14.0,18823,Fantasy
42024,28.0,18823,Action
42025,12.0,44115,Adventure
42026,18.0,44115,Drama
42027,53.0,44115,Thriller
42028,18.0,46705,Drama
42029,10749.0,46705,Romance
42030,18.0,36801,Drama
42031,35.0,36801,Comedy
42032,10749.0,59457,Romance
42033,878.0,59457,Science Fiction
42034,28.0,20662,Action
42035,12.0,20662,Adventure
42036,28.0,22538,Action
42037,12.0,22538,Adventure
42038,35.0,22538,Comedy
42039,18.0,41215,Drama
42040,27.0,41215,Horror
42041,28.0,41215,Action
42042,53.0,41215,Thriller
42043,9648.0,41215,Mystery
42044,12.0,20526,Adventure
42045,28.0,20526,Action
42046,878.0,20526,Science Fiction
42047,35.0,41733,Comedy
42048,18.0,41733,Drama
42049,12.0,32657,Adventure
42050,14.0,32657,Fantasy
42051,10751.0,32657,Family
42052,16.0,51170,Animation
42053,10751.0,51170,Family
42054,35.0,51170,Comedy
42055,35.0,38745,Comedy
42056,27.0,73861,Horror
42057,80.0,73861,Crime
42058,53.0,73861,Thriller
42059,35.0,38365,Comedy
42060,28.0,38575,Action
42061,12.0,38575,Adventure
42062,18.0,38575,Drama
42063,10751.0,38575,Family
42064,28.0,38234,Action
42065,53.0,38234,Thriller
42066,28.0,34851,Action
42067,878.0,34851,Science Fiction
42068,12.0,34851,Adventure
42069,53.0,34851,Thriller
42070,9648.0,29427,Mystery
42071,27.0,29427,Horror
42072,28.0,29427,Action
42073,28.0,39514,Action
42074,12.0,39514,Adventure
42075,35.0,39514,Comedy
42076,80.0,39514,Crime
42077,53.0,39514,Thriller
42078,16.0,41216,Animation
42079,12.0,41216,Adventure
42080,10751.0,41216,Family
42081,14.0,41216,Fantasy
42082,80.0,44945,Crime
42083,18.0,44945,Drama
42084,53.0,44945,Thriller
42085,53.0,44363,Thriller
42086,12.0,58857,Adventure
42087,18.0,58857,Drama
42088,28.0,58857,Action
42089,18.0,43347,Drama
42090,35.0,43347,Comedy
42091,10749.0,43347,Romance
42092,35.0,10192,Comedy
42093,12.0,10192,Adventure
42094,14.0,10192,Fantasy
42095,16.0,10192,Animation
42096,10751.0,10192,Family
42097,27.0,22894,Horror
42098,18.0,44603,Drama
42099,14.0,44603,Fantasy
42100,35.0,41210,Comedy
42101,10749.0,41210,Romance
42102,18.0,41210,Drama
42103,99.0,44639,Documentary
42104,18.0,23830,Drama
42105,10749.0,23830,Romance
42106,18.0,33909,Drama
42107,80.0,33909,Crime
42108,9648.0,43552,Mystery
42109,27.0,43552,Horror
42110,53.0,43552,Thriller
42111,28.0,27581,Action
42112,35.0,27581,Comedy
42113,80.0,27581,Crime
42114,35.0,37495,Comedy
42115,80.0,37495,Crime
42116,18.0,37495,Drama
42117,80.0,12201,Crime
42118,18.0,12201,Drama
42119,9648.0,12201,Mystery
42120,53.0,12201,Thriller
42121,28.0,10196,Action
42122,12.0,10196,Adventure
42123,10751.0,10196,Family
42124,14.0,10196,Fantasy
42125,35.0,38408,Comedy
42126,10749.0,38408,Romance
42127,18.0,38408,Drama
42128,80.0,23168,Crime
42129,18.0,23168,Drama
42130,53.0,23168,Thriller
42131,16.0,38055,Animation
42132,28.0,38055,Action
42133,35.0,38055,Comedy
42134,10751.0,38055,Family
42135,878.0,38055,Science Fiction
42136,28.0,34813,Action
42137,12.0,34813,Adventure
42138,80.0,34813,Crime
42139,9648.0,34813,Mystery
42140,53.0,34813,Thriller
42141,16.0,49953,Animation
42142,10751.0,49953,Family
42143,14.0,27022,Fantasy
42144,12.0,27022,Adventure
42145,28.0,27022,Action
42146,35.0,27022,Comedy
42147,18.0,27022,Drama
42148,10749.0,43949,Romance
42149,18.0,43949,Drama
42150,28.0,31867,Action
42151,878.0,31867,Science Fiction
42152,53.0,31867,Thriller
42153,80.0,31867,Crime
42154,18.0,45269,Drama
42155,36.0,45269,History
42156,35.0,33217,Comedy
42157,10751.0,33217,Family
42158,28.0,44048,Action
42159,53.0,44048,Thriller
42160,18.0,44113,Drama
42161,16.0,44683,Animation
42162,12.0,44683,Adventure
42163,10751.0,44683,Family
42164,14.0,44683,Fantasy
42165,18.0,38167,Drama
42166,27.0,44040,Horror
42167,9648.0,44040,Mystery
42168,53.0,44040,Thriller
42169,12.0,10140,Adventure
42170,10751.0,10140,Family
42171,14.0,10140,Fantasy
42172,35.0,38961,Comedy
42173,10749.0,38961,Romance
42174,27.0,23437,Horror
42175,9648.0,23437,Mystery
42176,53.0,23437,Thriller
42177,16.0,42949,Animation
42178,12.0,42949,Adventure
42179,14.0,42949,Fantasy
42180,10751.0,42949,Family
42181,18.0,45317,Drama
42182,28.0,37834,Action
42183,35.0,37834,Comedy
42184,18.0,27586,Drama
42185,10402.0,27586,Music
42186,99.0,59490,Documentary
42187,10751.0,59490,Family
42188,16.0,64956,Animation
42189,28.0,64956,Action
42190,53.0,64956,Thriller
42191,878.0,64956,Science Fiction
42192,35.0,39691,Comedy
42193,10751.0,39691,Family
42194,18.0,26022,Drama
42195,10749.0,26022,Romance
42196,28.0,51608,Action
42197,53.0,51608,Thriller
42198,80.0,51608,Crime
42199,18.0,39013,Drama
42200,18.0,47931,Drama
42201,28.0,47931,Action
42202,80.0,47931,Crime
42203,18.0,7978,Drama
42204,27.0,7978,Horror
42205,53.0,7978,Thriller
42206,28.0,27576,Action
42207,9648.0,27576,Mystery
42208,53.0,27576,Thriller
42209,878.0,23048,Science Fiction
42210,35.0,23048,Comedy
42211,12.0,23048,Adventure
42212,12.0,23759,Adventure
42213,28.0,23759,Action
42214,18.0,23759,Drama
42215,28.0,23631,Action
42216,35.0,23631,Comedy
42217,53.0,23631,Thriller
42218,35.0,35056,Comedy
42219,18.0,42188,Drama
42220,10749.0,42188,Romance
42221,878.0,42188,Science Fiction
42222,28.0,61404,Action
42223,53.0,61404,Thriller
42224,80.0,61404,Crime
42225,35.0,35169,Comedy
42226,14.0,13477,Fantasy
42227,35.0,13477,Comedy
42228,10749.0,13477,Romance
42229,10770.0,47626,TV Movie
42230,16.0,47626,Animation
42231,14.0,47626,Fantasy
42232,35.0,34016,Comedy
42233,10749.0,34016,Romance
42234,53.0,43947,Thriller
42235,80.0,43947,Crime
42236,27.0,43947,Horror
42237,16.0,50135,Animation
42238,10751.0,50135,Family
42239,35.0,50135,Comedy
42240,878.0,46837,Science Fiction
42241,35.0,46837,Comedy
42242,9648.0,46837,Mystery
42243,18.0,46503,Drama
42244,9648.0,46503,Mystery
42245,53.0,46503,Thriller
42246,80.0,46503,Crime
42247,10749.0,46503,Romance
42248,53.0,11439,Thriller
42249,9648.0,11439,Mystery
42250,27.0,47386,Horror
42251,53.0,47386,Thriller
42252,10749.0,43539,Romance
42253,18.0,43539,Drama
42254,53.0,43539,Thriller
42255,80.0,43539,Crime
42256,80.0,34335,Crime
42257,18.0,34335,Drama
42258,27.0,34335,Horror
42259,53.0,34335,Thriller
42260,18.0,65760,Drama
42261,53.0,65760,Thriller
42262,80.0,65760,Crime
42263,18.0,52338,Drama
42264,10749.0,52338,Romance
42265,35.0,38357,Comedy
42266,18.0,38357,Drama
42267,10749.0,38357,Romance
42268,35.0,39053,Comedy
42269,18.0,39053,Drama
42270,10749.0,39053,Romance
42271,10749.0,61979,Romance
42272,18.0,61979,Drama
42273,18.0,48289,Drama
42274,53.0,48289,Thriller
42275,18.0,44264,Drama
42276,12.0,44264,Adventure
42277,37.0,44264,Western
42278,35.0,41556,Comedy
42279,18.0,41556,Drama
42280,10749.0,41556,Romance
42281,27.0,43919,Horror
42282,35.0,43919,Comedy
42283,53.0,43919,Thriller
42284,18.0,49787,Drama
42285,27.0,49787,Horror
42286,53.0,49787,Thriller
42287,18.0,45094,Drama
42288,80.0,41283,Crime
42289,18.0,41283,Drama
42290,28.0,41283,Action
42291,53.0,41283,Thriller
42292,14.0,38626,Fantasy
42293,35.0,38626,Comedy
42294,878.0,38626,Science Fiction
42295,18.0,44629,Drama
42296,53.0,44629,Thriller
42297,80.0,44629,Crime
42298,18.0,44982,Drama
42299,53.0,44982,Thriller
42300,18.0,44716,Drama
42301,28.0,23742,Action
42302,35.0,23742,Comedy
42303,80.0,23742,Crime
42304,18.0,48838,Drama
42305,80.0,48838,Crime
42306,27.0,41436,Horror
42307,53.0,41436,Thriller
42308,27.0,29426,Horror
42309,878.0,29426,Science Fiction
42310,18.0,46738,Drama
42311,10752.0,46738,War
42312,9648.0,46738,Mystery
42313,28.0,26389,Action
42314,80.0,26389,Crime
42315,53.0,26389,Thriller
42316,18.0,38199,Drama
42317,53.0,38199,Thriller
42318,35.0,39781,Comedy
42319,18.0,39781,Drama
42320,18.0,48303,Drama
42321,10749.0,48303,Romance
42322,35.0,23023,Comedy
42323,10751.0,23023,Family
42324,14.0,23023,Fantasy
42325,18.0,22971,Drama
42326,10749.0,22971,Romance
42327,10752.0,22971,War
42328,80.0,27004,Crime
42329,53.0,27004,Thriller
42330,35.0,27004,Comedy
42331,28.0,45284,Action
42332,80.0,45284,Crime
42333,18.0,45284,Drama
42334,35.0,43593,Comedy
42335,27.0,43593,Horror
42336,18.0,54186,Drama
42337,53.0,54186,Thriller
42338,9648.0,54186,Mystery
42339,80.0,60309,Crime
42340,18.0,60309,Drama
42341,36.0,60309,History
42342,35.0,35221,Comedy
42343,18.0,35221,Drama
42344,18.0,42297,Drama
42345,10749.0,42297,Romance
42346,16.0,40619,Animation
42347,10751.0,40619,Family
42348,18.0,36419,Drama
42349,27.0,36419,Horror
42350,9648.0,36419,Mystery
42351,53.0,36419,Thriller
42352,99.0,58496,Documentary
42353,35.0,38778,Comedy
42354,14.0,51739,Fantasy
42355,16.0,51739,Animation
42356,10751.0,51739,Family
42357,28.0,34751,Action
42358,12.0,34751,Adventure
42359,18.0,34751,Drama
42360,10751.0,34751,Family
42361,35.0,27583,Comedy
42362,18.0,27583,Drama
42363,10749.0,27583,Romance
42364,27.0,41505,Horror
42365,9648.0,41505,Mystery
42366,53.0,41505,Thriller
42367,10752.0,22972,War
42368,28.0,22972,Action
42369,12.0,22972,Adventure
42370,18.0,22972,Drama
42371,53.0,22972,Thriller
42372,16.0,30675,Animation
42373,28.0,30675,Action
42374,878.0,30675,Science Fiction
42375,28.0,37645,Action
42376,80.0,37645,Crime
42377,53.0,37645,Thriller
42378,35.0,41515,Comedy
42379,10751.0,41515,Family
42380,16.0,41515,Animation
42381,12.0,41515,Adventure
42382,18.0,37950,Drama
42383,28.0,40662,Action
42384,16.0,40662,Animation
42385,28.0,27573,Action
42386,35.0,48415,Comedy
42387,35.0,44594,Comedy
42388,18.0,44594,Drama
42389,10749.0,44594,Romance
42390,53.0,43549,Thriller
42391,18.0,43549,Drama
42392,18.0,55347,Drama
42393,10749.0,55347,Romance
42394,35.0,55347,Comedy
42395,35.0,34563,Comedy
42396,28.0,30061,Action
42397,12.0,30061,Adventure
42398,16.0,30061,Animation
42399,35.0,46838,Comedy
42400,27.0,46838,Horror
42401,80.0,42194,Crime
42402,18.0,42194,Drama
42403,28.0,42194,Action
42404,53.0,42194,Thriller
42405,878.0,42194,Science Fiction
42406,35.0,50204,Comedy
42407,53.0,50204,Thriller
42408,10751.0,38579,Family
42409,35.0,38579,Comedy
42410,14.0,46146,Fantasy
42411,27.0,46146,Horror
42412,18.0,41233,Drama
42413,10749.0,41233,Romance
42414,18.0,49009,Drama
42415,12.0,49009,Adventure
42416,36.0,49009,History
42417,18.0,48650,Drama
42418,10749.0,48650,Romance
42419,35.0,45132,Comedy
42420,28.0,45132,Action
42421,18.0,45132,Drama
42422,10749.0,25195,Romance
42423,35.0,25195,Comedy
42424,35.0,35019,Comedy
42425,14.0,35019,Fantasy
42426,18.0,57703,Drama
42427,10749.0,57703,Romance
42428,35.0,34806,Comedy
42429,10749.0,34806,Romance
42430,27.0,52274,Horror
42431,53.0,52274,Thriller
42432,14.0,48395,Fantasy
42433,28.0,66193,Action
42434,80.0,66193,Crime
42435,53.0,66193,Thriller
42436,35.0,39451,Comedy
42437,10749.0,39451,Romance
42438,35.0,38570,Comedy
42439,28.0,37821,Action
42440,35.0,37821,Comedy
42441,53.0,37821,Thriller
42442,10749.0,37821,Romance
42443,18.0,26388,Drama
42444,53.0,26388,Thriller
42445,9648.0,26388,Mystery
42446,9648.0,47533,Mystery
42447,14.0,47533,Fantasy
42448,35.0,47533,Comedy
42449,12.0,47533,Adventure
42450,80.0,29159,Crime
42451,27.0,29159,Horror
42452,9648.0,29159,Mystery
42453,53.0,29159,Thriller
42454,35.0,44244,Comedy
42455,10402.0,44244,Music
42456,10770.0,44244,TV Movie
42457,27.0,42941,Horror
42458,53.0,42941,Thriller
42459,28.0,20533,Action
42460,37.0,20533,Western
42461,18.0,20533,Drama
42462,14.0,20533,Fantasy
42463,53.0,20533,Thriller
42464,28.0,22907,Action
42465,80.0,22907,Crime
42466,18.0,22907,Drama
42467,53.0,22907,Thriller
42468,18.0,27585,Drama
42469,35.0,44009,Comedy
42470,18.0,44009,Drama
42471,16.0,50393,Animation
42472,10751.0,50393,Family
42473,18.0,51991,Drama
42474,35.0,51991,Comedy
42475,10749.0,51991,Romance
42476,18.0,58446,Drama
42477,10749.0,58446,Romance
42478,10752.0,58760,War
42479,16.0,58760,Animation
42480,35.0,58760,Comedy
42481,35.0,38303,Comedy
42482,10749.0,38303,Romance
42483,27.0,33107,Horror
42484,53.0,33107,Thriller
42485,80.0,33107,Crime
42486,9648.0,33107,Mystery
42487,35.0,42888,Comedy
42488,18.0,42888,Drama
42489,10749.0,42888,Romance
42490,35.0,32823,Comedy
42491,35.0,38093,Comedy
42492,18.0,38093,Drama
42493,10749.0,38093,Romance
42494,878.0,42684,Science Fiction
42495,35.0,66195,Comedy
42496,53.0,66195,Thriller
42497,80.0,66195,Crime
42498,18.0,39356,Drama
42499,35.0,39356,Comedy
42500,18.0,45958,Drama
42501,16.0,41201,Animation
42502,18.0,41201,Drama
42503,18.0,43263,Drama
42504,53.0,43263,Thriller
42505,80.0,43263,Crime
42506,9648.0,43263,Mystery
42507,28.0,48492,Action
42508,12.0,48492,Adventure
42509,18.0,48492,Drama
42510,9648.0,48492,Mystery
42511,16.0,278427,Animation
42512,14.0,278427,Fantasy
42513,35.0,278427,Comedy
42514,878.0,278427,Science Fiction
42515,14.0,35552,Fantasy
42516,12.0,35552,Adventure
42517,28.0,35552,Action
42518,9648.0,35552,Mystery
42519,35.0,46829,Comedy
42520,18.0,46829,Drama
42521,18.0,41402,Drama
42522,27.0,41402,Horror
42523,9648.0,41402,Mystery
42524,28.0,43930,Action
42525,28.0,73454,Action
42526,53.0,73454,Thriller
42527,10749.0,73454,Romance
42528,18.0,44129,Drama
42529,18.0,70695,Drama
42530,35.0,70695,Comedy
42531,35.0,40794,Comedy
42532,18.0,40794,Drama
42533,10749.0,40794,Romance
42534,35.0,43923,Comedy
42535,18.0,43923,Drama
42536,18.0,35690,Drama
42537,10751.0,35690,Family
42538,10749.0,35690,Romance
42539,35.0,52077,Comedy
42540,10749.0,53256,Romance
42541,18.0,53256,Drama
42542,35.0,53256,Comedy
42543,53.0,49797,Thriller
42544,27.0,49797,Horror
42545,10749.0,41211,Romance
42546,35.0,41211,Comedy
42547,18.0,36950,Drama
42548,16.0,54551,Animation
42549,35.0,54551,Comedy
42550,10751.0,54551,Family
42551,80.0,27579,Crime
42552,18.0,27579,Drama
42553,53.0,27579,Thriller
42554,35.0,16290,Comedy
42555,99.0,16290,Documentary
42556,28.0,16290,Action
42557,28.0,44147,Action
42558,35.0,44147,Comedy
42559,35.0,37056,Comedy
42560,18.0,37056,Drama
42561,10749.0,37056,Romance
42562,18.0,27569,Drama
42563,14.0,46261,Fantasy
42564,27.0,46261,Horror
42565,53.0,46261,Thriller
42566,80.0,45324,Crime
42567,35.0,45324,Comedy
42568,18.0,45324,Drama
42569,28.0,189197,Action
42570,12.0,189197,Adventure
42571,18.0,189197,Drama
42572,36.0,189197,History
42573,10752.0,189197,War
42574,35.0,49350,Comedy
42575,18.0,49350,Drama
42576,10751.0,49350,Family
42577,10770.0,49350,TV Movie
42578,27.0,38358,Horror
42579,18.0,38358,Drama
42580,53.0,38358,Thriller
42581,18.0,51241,Drama
42582,10749.0,51241,Romance
42583,18.0,46332,Drama
42584,36.0,46332,History
42585,80.0,37414,Crime
42586,18.0,37414,Drama
42587,53.0,37414,Thriller
42588,18.0,39486,Drama
42589,18.0,58258,Drama
42590,9648.0,58258,Mystery
42591,53.0,58258,Thriller
42592,27.0,46441,Horror
42593,9648.0,46441,Mystery
42594,53.0,46441,Thriller
42595,28.0,23172,Action
42596,35.0,23172,Comedy
42597,10751.0,23172,Family
42598,18.0,57361,Drama
42599,53.0,57361,Thriller
42600,80.0,57361,Crime
42601,28.0,45162,Action
42602,12.0,45162,Adventure
42603,16.0,45162,Animation
42604,27.0,40264,Horror
42605,35.0,40264,Comedy
42606,35.0,32856,Comedy
42607,10749.0,32856,Romance
42608,18.0,43933,Drama
42609,53.0,43933,Thriller
42610,878.0,43933,Science Fiction
42611,18.0,52015,Drama
42612,27.0,52015,Horror
42613,28.0,52015,Action
42614,53.0,52015,Thriller
42615,878.0,52015,Science Fiction
42616,16.0,48466,Animation
42617,35.0,48466,Comedy
42618,18.0,60011,Drama
42619,10749.0,60011,Romance
42620,99.0,39452,Documentary
42621,18.0,23169,Drama
42622,10749.0,23169,Romance
42623,18.0,52505,Drama
42624,28.0,56812,Action
42625,18.0,56812,Drama
42626,53.0,56812,Thriller
42627,27.0,47763,Horror
42628,16.0,34134,Animation
42629,10751.0,34134,Family
42630,14.0,34134,Fantasy
42631,18.0,47854,Drama
42632,28.0,47854,Action
42633,36.0,47854,History
42634,53.0,47854,Thriller
42635,35.0,38031,Comedy
42636,18.0,38031,Drama
42637,10749.0,38031,Romance
42638,18.0,53457,Drama
42639,10752.0,53457,War
42640,18.0,44835,Drama
42641,35.0,38877,Comedy
42642,10402.0,38877,Music
42643,36.0,38877,History
42644,9648.0,57749,Mystery
42645,27.0,57749,Horror
42646,53.0,57749,Thriller
42647,80.0,57749,Crime
42648,28.0,52454,Action
42649,27.0,52454,Horror
42650,878.0,52454,Science Fiction
42651,35.0,39210,Comedy
42652,18.0,39210,Drama
42653,27.0,45657,Horror
42654,53.0,45657,Thriller
42655,28.0,29564,Action
42656,35.0,29564,Comedy
42657,80.0,29564,Crime
42658,53.0,29564,Thriller
42659,35.0,38843,Comedy
42660,10751.0,38843,Family
42661,28.0,31967,Action
42662,12.0,31967,Adventure
42663,16.0,31967,Animation
42664,27.0,31967,Horror
42665,18.0,38363,Drama
42666,53.0,38363,Thriller
42667,16.0,52010,Animation
42668,878.0,52010,Science Fiction
42669,35.0,44718,Comedy
42670,18.0,44718,Drama
42671,9648.0,44718,Mystery
42672,35.0,37786,Comedy
42673,18.0,37786,Drama
42674,10749.0,37786,Romance
42675,18.0,43920,Drama
42676,80.0,53172,Crime
42677,35.0,53172,Comedy
42678,28.0,35138,Action
42679,35.0,35138,Comedy
42680,12.0,35138,Adventure
42681,18.0,65496,Drama
42682,35.0,45658,Comedy
42683,18.0,45658,Drama
42684,10749.0,45658,Romance
42685,16.0,36736,Animation
42686,35.0,36736,Comedy
42687,53.0,40720,Thriller
42688,18.0,40720,Drama
42689,28.0,40720,Action
42690,80.0,40720,Crime
42691,35.0,63578,Comedy
42692,18.0,63578,Drama
42693,18.0,31007,Drama
42694,35.0,34803,Comedy
42695,35.0,57243,Comedy
42696,35.0,45649,Comedy
42697,18.0,45649,Drama
42698,14.0,45649,Fantasy
42699,27.0,45649,Horror
42700,9648.0,45649,Mystery
42701,18.0,51409,Drama
42702,27.0,44037,Horror
42703,28.0,44037,Action
42704,878.0,44037,Science Fiction
42705,53.0,44037,Thriller
42706,16.0,54559,Animation
42707,35.0,54559,Comedy
42708,10751.0,54559,Family
42709,53.0,50838,Thriller
42710,9648.0,50838,Mystery
42711,14.0,40205,Fantasy
42712,18.0,40205,Drama
42713,10751.0,40205,Family
42714,35.0,41382,Comedy
42715,18.0,38568,Drama
42716,35.0,47218,Comedy
42717,10749.0,47218,Romance
42718,18.0,73211,Drama
42719,28.0,73211,Action
42720,10402.0,43939,Music
42721,35.0,43939,Comedy
42722,18.0,43939,Drama
42723,18.0,37737,Drama
42724,28.0,37737,Action
42725,10749.0,37737,Romance
42726,18.0,29920,Drama
42727,53.0,29920,Thriller
42728,80.0,29920,Crime
42729,16.0,45745,Animation
42730,14.0,45745,Fantasy
42731,53.0,52208,Thriller
42732,28.0,52208,Action
42733,35.0,52208,Comedy
42734,27.0,47518,Horror
42735,35.0,35025,Comedy
42736,28.0,12685,Action
42737,12.0,12685,Adventure
42738,14.0,12685,Fantasy
42739,27.0,12685,Horror
42740,35.0,38073,Comedy
42741,18.0,38073,Drama
42742,10749.0,38073,Romance
42743,35.0,35428,Comedy
42744,12.0,59468,Adventure
42745,35.0,59468,Comedy
42746,18.0,59468,Drama
42747,10749.0,39285,Romance
42748,35.0,39285,Comedy
42749,18.0,50848,Drama
42750,35.0,50848,Comedy
42751,10749.0,50848,Romance
42752,12.0,46528,Adventure
42753,14.0,46528,Fantasy
42754,28.0,46528,Action
42755,37.0,46528,Western
42756,53.0,46528,Thriller
42757,28.0,37931,Action
42758,12.0,37931,Adventure
